node_idx,node_inv,num_fo,lvl,rev_lvl,c1_lvl,c1_fo,c1_inv,c2_lvl,c2_fo,c2_inv
396,0,1,24,4348,22.0,2.0,0.0,23.0,1.0,0.0
397,0,2,26,4346,25.0,8.0,0.0,24.0,1.0,0.0
398,1,1,23,4349,0.0,256.0,0.0,22.0,2.0,0.0
399,0,1,24,4348,6.0,8.0,1.0,23.0,1.0,1.0
400,0,1,26,4346,25.0,8.0,0.0,24.0,1.0,0.0
401,0,2,27,4345,19.0,2.0,1.0,26.0,1.0,0.0
402,1,2,28,4344,26.0,2.0,0.0,27.0,2.0,0.0
403,0,3,29,4343,0.0,250.0,0.0,28.0,2.0,1.0
404,0,1,27,4345,0.0,250.0,0.0,26.0,2.0,0.0
405,0,2,28,4344,27.0,2.0,0.0,27.0,1.0,0.0
406,1,1,4,4368,3.0,7.0,1.0,3.0,2.0,1.0
407,1,1,5,4367,3.0,2.0,1.0,4.0,1.0,1.0
408,1,1,3,4369,2.0,11.0,1.0,2.0,3.0,0.0
409,0,1,4,4368,2.0,3.0,1.0,3.0,1.0,1.0
410,1,1,4,4368,3.0,2.0,1.0,3.0,7.0,1.0
411,1,1,4,4368,3.0,2.0,1.0,3.0,6.0,1.0
412,1,1,5,4367,4.0,1.0,1.0,4.0,1.0,1.0
413,0,1,6,4366,4.0,1.0,0.0,5.0,1.0,1.0
414,0,2,7,4365,5.0,1.0,1.0,6.0,1.0,0.0
415,0,1,26,4346,25.0,8.0,0.0,7.0,2.0,0.0
416,0,2,27,4345,19.0,2.0,1.0,26.0,1.0,0.0
417,0,1,2,4370,0.0,370.0,0.0,1.0,5.0,0.0
418,0,1,2,4370,0.0,370.0,0.0,1.0,5.0,0.0
419,1,1,3,4369,2.0,1.0,0.0,2.0,1.0,0.0
420,0,1,5,4367,4.0,3.0,1.0,3.0,1.0,1.0
421,0,2,7,4365,6.0,42.0,1.0,5.0,1.0,0.0
422,0,1,18,4354,17.0,2.0,0.0,7.0,2.0,0.0
423,0,1,19,4353,18.0,2.0,0.0,18.0,1.0,0.0
424,0,2,26,4346,25.0,8.0,0.0,19.0,1.0,0.0
425,1,2,28,4344,27.0,2.0,0.0,26.0,2.0,0.0
426,0,3,29,4343,0.0,256.0,0.0,28.0,2.0,1.0
427,0,1,27,4345,0.0,256.0,0.0,26.0,2.0,0.0
428,0,2,28,4344,27.0,2.0,0.0,27.0,1.0,0.0
429,0,5,1,4371,0.0,3.0,0.0,0.0,156.0,0.0
430,0,3,2,4370,0.0,370.0,0.0,1.0,5.0,0.0
431,0,1,1,4371,0.0,156.0,0.0,0.0,246.0,0.0
432,0,1,3,4369,2.0,6.0,1.0,1.0,1.0,0.0
433,0,1,4,4368,3.0,7.0,1.0,3.0,1.0,0.0
434,0,1,5,4367,4.0,11.0,1.0,4.0,1.0,0.0
435,0,2,6,4366,5.0,12.0,1.0,5.0,1.0,0.0
436,0,1,26,4346,25.0,8.0,0.0,6.0,2.0,0.0
437,0,2,27,4345,0.0,3.0,0.0,26.0,1.0,0.0
438,0,1,3,4369,2.0,6.0,1.0,1.0,5.0,0.0
439,0,1,4,4368,3.0,7.0,1.0,3.0,1.0,0.0
440,0,1,5,4367,4.0,10.0,1.0,4.0,1.0,0.0
441,0,2,6,4366,5.0,73.0,1.0,5.0,1.0,0.0
442,0,2,26,4346,25.0,8.0,0.0,6.0,2.0,0.0
443,1,2,28,4344,27.0,2.0,0.0,26.0,2.0,0.0
444,0,1,29,4343,2.0,3.0,0.0,28.0,2.0,1.0
445,1,3,2,4370,0.0,370.0,0.0,1.0,5.0,0.0
446,0,2,30,4342,29.0,1.0,0.0,2.0,3.0,1.0
447,1,3,31,4341,28.0,2.0,0.0,30.0,2.0,0.0
448,0,1,32,4340,29.0,3.0,0.0,31.0,3.0,1.0
449,1,3,33,4339,28.0,2.0,0.0,32.0,1.0,0.0
450,0,1,34,4338,29.0,3.0,0.0,33.0,3.0,1.0
451,1,2,35,4337,29.0,2.0,0.0,34.0,1.0,0.0
452,1,2,28,4344,27.0,2.0,0.0,27.0,2.0,0.0
453,0,2,29,4343,0.0,246.0,0.0,28.0,2.0,1.0
454,0,11,36,4336,35.0,2.0,1.0,29.0,2.0,0.0
455,1,1,30,4342,29.0,3.0,0.0,28.0,2.0,0.0
456,0,1,31,4341,29.0,3.0,0.0,30.0,1.0,1.0
457,0,2,32,4340,31.0,3.0,1.0,31.0,1.0,0.0
458,1,2,3,4369,2.0,5.0,1.0,2.0,6.0,1.0
459,1,7,3,4369,2.0,6.0,1.0,2.0,5.0,1.0
460,1,10,4,4368,3.0,2.0,1.0,3.0,7.0,1.0
461,1,2,3,4369,2.0,6.0,1.0,2.0,5.0,1.0
462,1,6,3,4369,2.0,6.0,1.0,2.0,6.0,1.0
463,1,3,4,4368,3.0,2.0,1.0,3.0,6.0,1.0
464,1,1,5,4367,4.0,10.0,1.0,4.0,3.0,1.0
465,1,2,3,4369,2.0,4.0,1.0,2.0,4.0,1.0
466,1,22,4,4368,2.0,11.0,1.0,3.0,2.0,1.0
467,1,2,3,4369,2.0,6.0,1.0,2.0,6.0,1.0
468,1,7,3,4369,2.0,5.0,1.0,2.0,4.0,1.0
469,1,10,4,4368,3.0,2.0,1.0,3.0,7.0,1.0
470,1,81,5,4367,4.0,22.0,1.0,4.0,10.0,1.0
471,1,15,6,4366,5.0,1.0,1.0,5.0,81.0,1.0
472,1,1,33,4339,32.0,2.0,0.0,6.0,15.0,1.0
473,0,1,34,4338,33.0,3.0,1.0,33.0,1.0,1.0
474,0,2,37,4335,36.0,11.0,0.0,34.0,1.0,0.0
475,1,1,33,4339,0.0,250.0,0.0,32.0,2.0,0.0
476,0,1,34,4338,6.0,15.0,1.0,33.0,1.0,1.0
477,0,1,37,4335,36.0,11.0,0.0,34.0,1.0,0.0
478,0,2,38,4334,28.0,2.0,1.0,37.0,1.0,0.0
479,1,3,39,4333,37.0,2.0,0.0,38.0,2.0,0.0
480,0,1,40,4332,0.0,246.0,0.0,39.0,3.0,1.0
481,1,1,38,4334,0.0,246.0,0.0,37.0,2.0,0.0
482,1,1,39,4333,38.0,2.0,0.0,38.0,1.0,1.0
483,0,2,41,4331,40.0,1.0,0.0,39.0,1.0,1.0
484,1,1,30,4342,29.0,3.0,0.0,28.0,2.0,0.0
485,0,2,31,4341,30.0,2.0,0.0,30.0,1.0,1.0
486,0,1,32,4340,31.0,3.0,1.0,6.0,15.0,1.0
487,0,1,33,4339,31.0,2.0,0.0,32.0,1.0,0.0
488,0,2,37,4335,36.0,11.0,0.0,33.0,1.0,0.0
489,1,1,32,4340,0.0,256.0,0.0,31.0,2.0,0.0
490,0,1,33,4339,6.0,15.0,1.0,32.0,1.0,1.0
491,0,1,37,4335,36.0,11.0,0.0,33.0,1.0,0.0
492,0,2,38,4334,28.0,2.0,1.0,37.0,1.0,0.0
493,1,3,39,4333,37.0,2.0,0.0,38.0,2.0,0.0
494,0,1,40,4332,0.0,250.0,0.0,39.0,3.0,1.0
495,1,1,38,4334,0.0,250.0,0.0,37.0,2.0,0.0
496,1,1,39,4333,38.0,2.0,0.0,38.0,1.0,1.0
497,0,2,41,4331,40.0,1.0,0.0,39.0,1.0,1.0
498,1,1,4,4368,3.0,2.0,1.0,3.0,6.0,1.0
499,1,1,5,4367,3.0,2.0,1.0,4.0,1.0,1.0
500,1,1,3,4369,2.0,11.0,1.0,2.0,3.0,0.0
501,0,1,4,4368,2.0,3.0,1.0,3.0,1.0,1.0
502,1,1,4,4368,3.0,2.0,1.0,3.0,7.0,1.0
503,1,1,4,4368,3.0,7.0,1.0,3.0,2.0,1.0
504,1,1,5,4367,4.0,1.0,1.0,4.0,1.0,1.0
505,0,1,6,4366,4.0,1.0,0.0,5.0,1.0,1.0
506,0,2,7,4365,5.0,1.0,1.0,6.0,1.0,0.0
507,0,1,37,4335,36.0,11.0,0.0,7.0,2.0,0.0
508,0,2,38,4334,28.0,2.0,1.0,37.0,1.0,0.0
509,0,1,2,4370,0.0,370.0,0.0,1.0,5.0,0.0
510,0,1,2,4370,0.0,370.0,0.0,1.0,5.0,0.0
511,1,1,3,4369,2.0,1.0,0.0,2.0,1.0,0.0
512,0,1,5,4367,4.0,3.0,1.0,3.0,1.0,1.0
513,1,1,5,4367,4.0,10.0,1.0,4.0,10.0,1.0
514,1,4,6,4366,4.0,22.0,1.0,5.0,1.0,1.0
515,0,2,7,4365,5.0,1.0,0.0,6.0,4.0,1.0
516,0,1,27,4345,26.0,2.0,0.0,7.0,2.0,0.0
517,0,1,28,4344,27.0,2.0,0.0,27.0,1.0,0.0
518,0,2,37,4335,36.0,11.0,0.0,28.0,1.0,0.0
519,1,2,39,4333,38.0,2.0,0.0,37.0,2.0,0.0
520,0,3,40,4332,0.0,256.0,0.0,39.0,2.0,1.0
521,0,1,1,4371,0.0,156.0,0.0,0.0,238.0,0.0
522,0,1,2,4370,1.0,3.0,1.0,1.0,1.0,0.0
523,0,1,3,4369,2.0,6.0,1.0,2.0,1.0,0.0
524,0,1,4,4368,3.0,7.0,1.0,3.0,1.0,0.0
525,0,1,5,4367,4.0,11.0,1.0,4.0,1.0,0.0
526,0,2,6,4366,5.0,12.0,1.0,5.0,1.0,0.0
527,0,1,37,4335,36.0,11.0,0.0,6.0,2.0,0.0
528,0,2,38,4334,0.0,3.0,0.0,37.0,1.0,0.0
529,0,1,3,4369,2.0,6.0,1.0,1.0,5.0,0.0
530,0,1,4,4368,3.0,7.0,1.0,3.0,1.0,0.0
531,0,1,5,4367,4.0,11.0,1.0,4.0,1.0,0.0
532,0,2,6,4366,5.0,12.0,1.0,5.0,1.0,0.0
533,0,2,37,4335,36.0,11.0,0.0,6.0,2.0,0.0
534,1,3,39,4333,38.0,2.0,0.0,37.0,2.0,0.0
535,0,2,40,4332,0.0,370.0,0.0,39.0,3.0,1.0
536,1,1,38,4334,0.0,370.0,0.0,37.0,2.0,0.0
537,1,2,39,4333,38.0,2.0,0.0,38.0,1.0,1.0
538,0,1,41,4331,40.0,2.0,0.0,39.0,2.0,1.0
539,0,6,1,4371,0.0,3.0,0.0,0.0,156.0,0.0
540,1,3,42,4330,41.0,1.0,0.0,1.0,6.0,0.0
541,0,2,40,4332,0.0,370.0,0.0,39.0,3.0,1.0
542,0,2,43,4329,42.0,3.0,1.0,40.0,2.0,0.0
543,0,1,38,4334,0.0,256.0,0.0,37.0,2.0,0.0
544,0,1,39,4333,38.0,2.0,0.0,38.0,1.0,0.0
545,1,3,41,4331,40.0,3.0,0.0,39.0,1.0,0.0
546,1,2,44,4328,43.0,2.0,0.0,41.0,3.0,1.0
547,0,1,45,4327,40.0,3.0,0.0,44.0,2.0,1.0
548,1,3,46,4326,41.0,2.0,0.0,45.0,1.0,0.0
549,0,2,40,4332,0.0,250.0,0.0,39.0,3.0,1.0
550,0,1,47,4325,46.0,3.0,1.0,40.0,2.0,0.0
551,1,3,48,4324,41.0,2.0,0.0,47.0,1.0,0.0
552,0,2,40,4332,0.0,246.0,0.0,39.0,3.0,1.0
553,0,2,49,4323,48.0,3.0,1.0,40.0,2.0,0.0
554,1,1,30,4342,29.0,2.0,0.0,29.0,2.0,0.0
555,0,1,31,4341,29.0,3.0,0.0,30.0,1.0,1.0
556,0,2,34,4338,33.0,3.0,1.0,31.0,1.0,0.0
557,1,1,35,4337,6.0,15.0,1.0,34.0,2.0,0.0
558,0,1,36,4336,35.0,2.0,1.0,35.0,1.0,1.0
559,0,2,37,4335,36.0,11.0,0.0,36.0,1.0,0.0
560,1,1,35,4337,0.0,246.0,0.0,34.0,2.0,0.0
561,0,1,36,4336,6.0,15.0,1.0,35.0,1.0,1.0
562,0,1,37,4335,36.0,11.0,0.0,36.0,1.0,0.0
563,0,2,38,4334,28.0,2.0,1.0,37.0,1.0,0.0
564,1,3,39,4333,37.0,2.0,0.0,38.0,2.0,0.0
565,0,1,40,4332,0.0,238.0,0.0,39.0,3.0,1.0
566,1,1,38,4334,0.0,238.0,0.0,37.0,2.0,0.0
567,1,1,39,4333,38.0,2.0,0.0,38.0,1.0,1.0
568,0,3,41,4331,40.0,1.0,0.0,39.0,1.0,1.0
569,1,1,3,4369,2.0,6.0,1.0,1.0,3.0,1.0
570,1,1,4,4368,3.0,7.0,1.0,3.0,1.0,1.0
571,1,1,5,4367,4.0,11.0,1.0,4.0,1.0,1.0
572,1,2,6,4366,5.0,12.0,1.0,5.0,1.0,1.0
573,1,1,42,4330,41.0,3.0,0.0,6.0,2.0,1.0
574,1,6,50,4322,49.0,2.0,0.0,42.0,1.0,1.0
575,0,6,40,4332,6.0,15.0,1.0,39.0,3.0,1.0
576,0,7,51,4321,50.0,6.0,1.0,40.0,6.0,0.0
577,0,1,42,4330,41.0,2.0,0.0,40.0,2.0,0.0
578,0,1,47,4325,46.0,3.0,1.0,42.0,1.0,0.0
579,0,1,49,4323,48.0,3.0,1.0,47.0,1.0,0.0
580,0,2,52,4320,51.0,7.0,0.0,49.0,1.0,0.0
581,0,1,41,4331,39.0,3.0,1.0,40.0,6.0,0.0
582,0,2,51,4321,50.0,6.0,1.0,41.0,1.0,0.0
583,1,2,53,4319,52.0,2.0,0.0,51.0,2.0,0.0
584,1,1,50,4322,49.0,2.0,0.0,41.0,3.0,0.0
585,0,1,42,4330,40.0,2.0,0.0,41.0,3.0,0.0
586,0,1,49,4323,48.0,3.0,1.0,42.0,1.0,0.0
587,0,1,51,4321,50.0,1.0,1.0,49.0,1.0,0.0
588,0,2,52,4320,51.0,7.0,0.0,51.0,1.0,0.0
589,0,1,41,4331,39.0,3.0,1.0,40.0,6.0,0.0
590,0,2,51,4321,50.0,6.0,1.0,41.0,1.0,0.0
591,1,2,53,4319,52.0,2.0,0.0,51.0,2.0,0.0
592,0,2,54,4318,0.0,233.0,0.0,53.0,2.0,1.0
593,0,3,54,4318,0.0,238.0,0.0,53.0,2.0,1.0
594,0,1,42,4330,41.0,2.0,0.0,40.0,3.0,0.0
595,0,1,45,4327,44.0,2.0,1.0,42.0,1.0,0.0
596,0,1,47,4325,46.0,3.0,1.0,45.0,1.0,0.0
597,0,2,52,4320,51.0,7.0,0.0,47.0,1.0,0.0
598,0,1,41,4331,39.0,3.0,1.0,40.0,6.0,0.0
599,0,2,51,4321,50.0,6.0,1.0,41.0,1.0,0.0
600,1,2,53,4319,52.0,2.0,0.0,51.0,2.0,0.0
601,0,3,54,4318,0.0,246.0,0.0,53.0,2.0,1.0
602,1,1,42,4330,40.0,2.0,0.0,41.0,3.0,1.0
603,0,1,43,4329,42.0,3.0,1.0,42.0,1.0,1.0
604,0,1,44,4328,43.0,2.0,0.0,41.0,3.0,1.0
605,1,1,45,4327,43.0,1.0,0.0,44.0,1.0,0.0
606,0,2,52,4320,51.0,7.0,0.0,45.0,1.0,1.0
607,0,1,41,4331,39.0,2.0,1.0,40.0,6.0,0.0
608,0,2,51,4321,50.0,6.0,1.0,41.0,1.0,0.0
609,1,2,53,4319,52.0,2.0,0.0,51.0,2.0,0.0
610,0,3,54,4318,0.0,250.0,0.0,53.0,2.0,1.0
611,0,1,40,4332,39.0,2.0,1.0,1.0,6.0,0.0
612,0,1,41,4331,40.0,2.0,0.0,40.0,1.0,0.0
613,0,1,43,4329,42.0,3.0,1.0,41.0,1.0,0.0
614,0,2,52,4320,51.0,7.0,0.0,43.0,1.0,0.0
615,0,1,41,4331,39.0,3.0,1.0,40.0,6.0,0.0
616,0,2,51,4321,50.0,6.0,1.0,41.0,1.0,0.0
617,1,2,53,4319,52.0,2.0,0.0,51.0,2.0,0.0
618,0,3,54,4318,0.0,256.0,0.0,53.0,2.0,1.0
619,0,1,52,4320,0.0,156.0,0.0,51.0,7.0,0.0
620,0,2,53,4319,0.0,3.0,0.0,52.0,1.0,0.0
621,0,2,52,4320,1.0,6.0,0.0,51.0,7.0,0.0
622,1,3,54,4318,53.0,2.0,0.0,52.0,2.0,0.0
623,0,2,55,4317,0.0,370.0,0.0,54.0,3.0,1.0
624,1,1,53,4319,0.0,370.0,0.0,52.0,2.0,0.0
625,1,2,54,4318,53.0,2.0,0.0,53.0,1.0,1.0
626,0,1,56,4316,55.0,2.0,0.0,54.0,2.0,1.0
627,0,5,1,4371,0.0,3.0,0.0,0.0,156.0,0.0
628,1,3,57,4315,56.0,1.0,0.0,1.0,5.0,0.0
629,0,2,55,4317,0.0,370.0,0.0,54.0,3.0,1.0
630,0,2,58,4314,57.0,3.0,1.0,55.0,2.0,0.0
631,0,1,52,4320,0.0,256.0,0.0,51.0,2.0,0.0
632,0,1,53,4319,52.0,2.0,0.0,52.0,1.0,0.0
633,1,3,55,4317,54.0,3.0,0.0,53.0,1.0,0.0
634,1,2,59,4313,58.0,2.0,0.0,55.0,3.0,1.0
635,0,2,60,4312,54.0,3.0,0.0,59.0,2.0,1.0
636,0,1,52,4320,0.0,250.0,0.0,51.0,2.0,0.0
637,0,1,53,4319,52.0,2.0,0.0,52.0,1.0,0.0
638,1,3,55,4317,54.0,3.0,0.0,53.0,1.0,0.0
639,1,2,61,4311,60.0,2.0,0.0,55.0,3.0,1.0
640,0,2,62,4310,54.0,3.0,0.0,61.0,2.0,1.0
641,0,1,52,4320,0.0,246.0,0.0,51.0,2.0,0.0
642,0,1,53,4319,52.0,2.0,0.0,52.0,1.0,0.0
643,1,3,55,4317,54.0,3.0,0.0,53.0,1.0,0.0
644,1,2,63,4309,62.0,2.0,0.0,55.0,3.0,1.0
645,0,2,64,4308,54.0,3.0,0.0,63.0,2.0,1.0
646,0,1,52,4320,0.0,238.0,0.0,51.0,2.0,0.0
647,0,1,53,4319,52.0,2.0,0.0,52.0,1.0,0.0
648,1,3,55,4317,54.0,3.0,0.0,53.0,1.0,0.0
649,1,2,65,4307,64.0,2.0,0.0,55.0,3.0,1.0
650,0,2,66,4306,54.0,3.0,0.0,65.0,2.0,1.0
651,0,1,52,4320,0.0,233.0,0.0,51.0,2.0,0.0
652,0,1,53,4319,52.0,2.0,0.0,52.0,1.0,0.0
653,1,3,55,4317,54.0,2.0,0.0,53.0,1.0,0.0
654,1,1,67,4305,66.0,2.0,0.0,55.0,3.0,1.0
655,0,8,68,4304,54.0,2.0,0.0,67.0,1.0,1.0
656,1,1,3,4369,1.0,3.0,1.0,2.0,5.0,1.0
657,1,1,4,4368,3.0,6.0,1.0,3.0,1.0,1.0
658,1,1,5,4367,4.0,10.0,1.0,4.0,1.0,1.0
659,1,12,6,4366,5.0,81.0,1.0,5.0,1.0,1.0
660,1,7,69,4303,68.0,8.0,0.0,6.0,12.0,1.0
661,0,2,70,4302,53.0,2.0,1.0,69.0,7.0,1.0
662,1,1,56,4316,54.0,3.0,0.0,55.0,3.0,1.0
663,0,1,64,4308,63.0,2.0,1.0,56.0,1.0,1.0
664,0,1,65,4307,64.0,2.0,0.0,55.0,3.0,1.0
665,1,1,66,4306,64.0,1.0,0.0,65.0,1.0,0.0
666,0,1,67,4305,6.0,12.0,1.0,66.0,1.0,1.0
667,0,2,69,4303,68.0,8.0,0.0,67.0,1.0,0.0
668,1,2,71,4301,70.0,2.0,0.0,69.0,2.0,0.0
669,0,2,70,4302,53.0,2.0,1.0,69.0,7.0,1.0
670,1,1,56,4316,54.0,3.0,0.0,55.0,3.0,1.0
671,0,1,66,4306,65.0,2.0,1.0,56.0,1.0,1.0
672,0,1,67,4305,66.0,2.0,0.0,55.0,3.0,1.0
673,1,1,68,4304,66.0,1.0,0.0,67.0,1.0,0.0
674,0,2,70,4302,69.0,7.0,1.0,68.0,1.0,1.0
675,1,2,71,4301,70.0,2.0,0.0,70.0,2.0,0.0
676,0,2,72,4300,0.0,230.0,0.0,71.0,2.0,1.0
677,0,3,72,4300,0.0,233.0,0.0,71.0,2.0,1.0
678,0,2,70,4302,53.0,2.0,1.0,69.0,7.0,1.0
679,1,1,56,4316,54.0,3.0,0.0,55.0,3.0,1.0
680,0,1,62,4310,61.0,2.0,1.0,56.0,1.0,1.0
681,0,1,63,4309,62.0,2.0,0.0,55.0,3.0,1.0
682,1,1,64,4308,62.0,1.0,0.0,63.0,1.0,0.0
683,0,1,65,4307,6.0,12.0,1.0,64.0,1.0,1.0
684,0,2,69,4303,68.0,8.0,0.0,65.0,1.0,0.0
685,1,2,71,4301,70.0,2.0,0.0,69.0,2.0,0.0
686,0,3,72,4300,0.0,238.0,0.0,71.0,2.0,1.0
687,0,2,70,4302,53.0,2.0,1.0,69.0,7.0,1.0
688,1,1,56,4316,54.0,3.0,0.0,55.0,3.0,1.0
689,0,1,60,4312,59.0,2.0,1.0,56.0,1.0,1.0
690,0,1,61,4311,60.0,2.0,0.0,55.0,3.0,1.0
691,1,1,62,4310,60.0,1.0,0.0,61.0,1.0,0.0
692,0,1,63,4309,6.0,12.0,1.0,62.0,1.0,1.0
693,0,2,69,4303,68.0,8.0,0.0,63.0,1.0,0.0
694,1,2,71,4301,70.0,2.0,0.0,69.0,2.0,0.0
695,0,3,72,4300,0.0,246.0,0.0,71.0,2.0,1.0
696,0,2,70,4302,53.0,2.0,1.0,69.0,7.0,1.0
697,1,1,56,4316,55.0,2.0,0.0,55.0,3.0,1.0
698,0,1,58,4314,57.0,3.0,1.0,56.0,1.0,1.0
699,0,1,59,4313,58.0,2.0,0.0,55.0,3.0,1.0
700,1,1,60,4312,58.0,1.0,0.0,59.0,1.0,0.0
701,0,1,61,4311,6.0,12.0,1.0,60.0,1.0,1.0
702,0,2,69,4303,68.0,8.0,0.0,61.0,1.0,0.0
703,1,2,71,4301,70.0,2.0,0.0,69.0,2.0,0.0
704,0,3,72,4300,0.0,250.0,0.0,71.0,2.0,1.0
705,0,2,70,4302,54.0,3.0,1.0,69.0,7.0,1.0
706,0,1,55,4317,54.0,2.0,1.0,1.0,5.0,0.0
707,0,1,56,4316,55.0,2.0,0.0,55.0,1.0,0.0
708,1,1,57,4315,6.0,12.0,1.0,56.0,1.0,0.0
709,0,1,58,4314,57.0,3.0,1.0,57.0,1.0,1.0
710,0,2,69,4303,68.0,8.0,0.0,58.0,1.0,0.0
711,1,2,71,4301,70.0,2.0,0.0,69.0,2.0,0.0
712,0,3,72,4300,0.0,256.0,0.0,71.0,2.0,1.0
713,0,1,1,4371,0.0,156.0,0.0,0.0,230.0,0.0
714,0,1,3,4369,2.0,6.0,1.0,1.0,1.0,0.0
715,0,1,4,4368,3.0,7.0,1.0,3.0,1.0,0.0
716,0,1,5,4367,4.0,11.0,1.0,4.0,1.0,0.0
717,0,2,6,4366,5.0,12.0,1.0,5.0,1.0,0.0
718,0,1,69,4303,68.0,8.0,0.0,6.0,2.0,0.0
719,0,2,70,4302,0.0,3.0,0.0,69.0,1.0,0.0
720,0,1,2,4370,1.0,3.0,1.0,1.0,5.0,0.0
721,0,1,3,4369,2.0,5.0,1.0,2.0,1.0,0.0
722,0,1,4,4368,3.0,6.0,1.0,3.0,1.0,0.0
723,0,1,5,4367,4.0,10.0,1.0,4.0,1.0,0.0
724,0,2,6,4366,5.0,81.0,1.0,5.0,1.0,0.0
725,0,2,69,4303,68.0,8.0,0.0,6.0,2.0,0.0
726,1,3,71,4301,70.0,2.0,0.0,69.0,2.0,0.0
727,0,2,72,4300,0.0,370.0,0.0,71.0,3.0,1.0
728,1,1,70,4302,0.0,370.0,0.0,69.0,2.0,0.0
729,1,2,71,4301,70.0,2.0,0.0,70.0,1.0,1.0
730,0,1,73,4299,72.0,2.0,0.0,71.0,2.0,1.0
731,0,5,1,4371,0.0,3.0,0.0,0.0,156.0,0.0
732,1,3,74,4298,73.0,1.0,0.0,1.0,5.0,0.0
733,0,2,72,4300,0.0,370.0,0.0,71.0,3.0,1.0
734,0,2,75,4297,74.0,3.0,1.0,72.0,2.0,0.0
735,0,1,70,4302,0.0,256.0,0.0,69.0,2.0,0.0
736,0,1,71,4301,70.0,2.0,0.0,70.0,1.0,0.0
737,1,3,73,4299,72.0,3.0,0.0,71.0,1.0,0.0
738,1,2,76,4296,75.0,2.0,0.0,73.0,3.0,1.0
739,0,2,77,4295,72.0,3.0,0.0,76.0,2.0,1.0
740,0,1,70,4302,0.0,250.0,0.0,69.0,2.0,0.0
741,0,1,71,4301,70.0,2.0,0.0,70.0,1.0,0.0
742,1,3,73,4299,72.0,3.0,0.0,71.0,1.0,0.0
743,1,2,78,4294,77.0,2.0,0.0,73.0,3.0,1.0
744,0,2,79,4293,72.0,3.0,0.0,78.0,2.0,1.0
745,0,1,70,4302,0.0,246.0,0.0,69.0,2.0,0.0
746,0,1,71,4301,70.0,2.0,0.0,70.0,1.0,0.0
747,1,3,73,4299,72.0,3.0,0.0,71.0,1.0,0.0
748,1,2,80,4292,79.0,2.0,0.0,73.0,3.0,1.0
749,0,2,81,4291,72.0,3.0,0.0,80.0,2.0,1.0
750,0,1,70,4302,0.0,238.0,0.0,69.0,2.0,0.0
751,0,1,71,4301,70.0,2.0,0.0,70.0,1.0,0.0
752,1,3,73,4299,72.0,3.0,0.0,71.0,1.0,0.0
753,1,2,82,4290,81.0,2.0,0.0,73.0,3.0,1.0
754,0,2,83,4289,72.0,3.0,0.0,82.0,2.0,1.0
755,0,1,70,4302,0.0,233.0,0.0,69.0,2.0,0.0
756,0,1,71,4301,70.0,2.0,0.0,70.0,1.0,0.0
757,1,3,73,4299,72.0,3.0,0.0,71.0,1.0,0.0
758,1,2,84,4288,83.0,2.0,0.0,73.0,3.0,1.0
759,0,2,85,4287,72.0,3.0,0.0,84.0,2.0,1.0
760,0,1,71,4301,0.0,230.0,0.0,70.0,2.0,0.0
761,0,1,72,4300,70.0,2.0,0.0,71.0,1.0,0.0
762,1,3,73,4299,72.0,2.0,0.0,72.0,1.0,0.0
763,1,1,86,4286,85.0,2.0,0.0,73.0,3.0,1.0
764,0,9,87,4285,72.0,2.0,0.0,86.0,1.0,1.0
765,1,1,5,4367,3.0,7.0,1.0,4.0,10.0,1.0
766,1,16,6,4366,5.0,73.0,1.0,5.0,1.0,1.0
767,1,8,88,4284,87.0,9.0,0.0,6.0,16.0,1.0
768,0,2,89,4283,71.0,2.0,1.0,88.0,8.0,1.0
769,1,1,74,4298,72.0,3.0,0.0,73.0,3.0,1.0
770,0,1,83,4289,82.0,2.0,1.0,74.0,1.0,1.0
771,0,1,84,4288,83.0,2.0,0.0,73.0,3.0,1.0
772,1,1,85,4287,83.0,1.0,0.0,84.0,1.0,0.0
773,0,1,86,4286,6.0,16.0,1.0,85.0,1.0,1.0
774,0,2,88,4284,87.0,9.0,0.0,86.0,1.0,0.0
775,1,2,90,4282,89.0,2.0,0.0,88.0,2.0,0.0
776,0,3,91,4281,0.0,230.0,0.0,90.0,2.0,1.0
777,0,2,89,4283,71.0,2.0,1.0,88.0,8.0,1.0
778,1,1,74,4298,72.0,3.0,0.0,73.0,3.0,1.0
779,0,1,81,4291,80.0,2.0,1.0,74.0,1.0,1.0
780,0,1,82,4290,81.0,2.0,0.0,73.0,3.0,1.0
781,1,1,83,4289,81.0,1.0,0.0,82.0,1.0,0.0
782,0,1,84,4288,6.0,16.0,1.0,83.0,1.0,1.0
783,0,2,88,4284,87.0,9.0,0.0,84.0,1.0,0.0
784,1,2,90,4282,89.0,2.0,0.0,88.0,2.0,0.0
785,0,3,91,4281,0.0,233.0,0.0,90.0,2.0,1.0
786,0,2,89,4283,71.0,2.0,1.0,88.0,8.0,1.0
787,1,1,74,4298,72.0,3.0,0.0,73.0,3.0,1.0
788,0,1,79,4293,78.0,2.0,1.0,74.0,1.0,1.0
789,0,1,80,4292,79.0,2.0,0.0,73.0,3.0,1.0
790,1,1,81,4291,79.0,1.0,0.0,80.0,1.0,0.0
791,0,1,82,4290,6.0,16.0,1.0,81.0,1.0,1.0
792,0,2,88,4284,87.0,9.0,0.0,82.0,1.0,0.0
793,1,2,90,4282,89.0,2.0,0.0,88.0,2.0,0.0
